fecha,duracion,avg_ccv,max_ccv,seguidores,titulo
2023-04-17 10:23:00,5.0 hrs,17966.0,24166.0,840.0,"jijantes_fc_|_rueda_de_prensa_de_joan_laporta:_el_caso_negreira,_todos_los_detalles_+_resaca_jornada_de_liga_+_kings_y_queens_league"
2023-04-16 15:02:00,8.2 hrs,10453.0,29390.0,2054.0,jijantes_fc_|_jornada_29_de_liga._getafe-barça
2023-04-15 11:54:00,2.7 hrs,9527.0,11741.0,361.0,jijantes_fc_|_actualidad_barça._rueda_de_prensa_de_xavi_(13h)._previa_getafe._anuncio_queens_league._mercato_kings_league_infojobs.
2023-04-14 11:55:00,4.5 hrs,11793.0,15874.0,684.0,jijantes_fc_|_actualidad_barça._tertulia_autet_y_cortés._mercato_kings_league_infojobs._charla_con_pol_zapata._queens_league
2023-04-13 18:24:00,2.2 hrs,21232.0,27909.0,757.0,jijantes_fc_|_presentación_nuevas_caras_del_equipo_masculino_para_la_kings_league_infojobs
2023-04-12 11:54:00,2.7 hrs,9864.0,13460.0,289.0,jijantes_fc_|_tertulia_pintanel_y_cotorro._carrascazos._jaque_márquez_y_mercato_kings_league_infojobs.
2023-04-11 11:54:00,3.0 hrs,11322.0,14820.0,364.0,jijantes_fc_|_el_barça_a_13_puntos_del_madrid._tertulia_loren_y_carmona._lewy_relats_solidaris._la_media_inglesa._mercato_kings_infojobs
2023-04-10 20:55:00,4.5 hrs,10646.0,15607.0,1915.0,jijantes_fc_|_barça_-_girona
2023-04-10 17:58:00,2.9 hrs,4466.0,7655.0,652.0,jijantes_fc_|_mercato_kings_league_infojobs_+_barça_-_girona
2023-04-10 10:54:00,3.0 hrs,16237.0,31923.0,1062.0,jijantes_fc_|_previa_del_barça_-_girona._última_hora_nil_solà._caso_baena-valverde._bombazo_mercato_kings_league_infojobs_(13.30h)
2023-04-09 10:56:00,4.5 hrs,10075.0,13640.0,885.0,jijantes_fc_|_previa_del_barça_-_girona._rueda_de_prensa_de_xavi_(13h)._resaca_de_la_victoria_del_villarreal._mic_football_finales.kings_lea
2023-04-06 11:55:00,3.1 hrs,12286.0,16086.0,824.0,jijantes_fc_|_el_barça_fuera_de_la_final_de_copa._tertulia_carmona_y_loren._tertulia_quera_y_kiku._kings_league_infojobs_mercato
2023-04-05 19:31:00,4.2 hrs,17365.0,45123.0,4200.0,jijantes_fc_|_el_clásico_de_copa_del_rey_en_el_camp_nou_con_ibai_llanos
2023-04-05 11:54:00,2.7 hrs,16645.0,20681.0,872.0,jijantes_fc_|_previa_del_clásico._tertulia_cotorro_y_pintanel._la_media_inglesa._luis_enrique_en_londres
2023-04-04 21:14:00,2.7 hrs,19061.0,37280.0,2554.0,jijantes_fc_|_reunión_kings_league_infojobs_+_leo_messi_calentito
2023-04-04 11:55:00,3.6 hrs,19653.0,27651.0,1429.0,jijantes_fc_|_la_previa_fcb-madrid_con_rdp_de_ancelotti_y_xavi._lucia_márquez._mercato_kings_league_infojobs.
2023-04-03 20:23:00,4.0 hrs,18716.0,37155.0,3888.0,jijantes_fc_|_mercato_kings_league_infojobs_en_el_cupra_arena
2023-04-03 09:59:00,5.3 hrs,25704.0,34598.0,3187.0,jijantes_fc_|_empieza_el_mercato_de_la_kings._navarrosa_en_la_sede_de_la_liga._post_tertulia_fcb_con_carmona_y_loren_y_sompresas!
2023-04-01 19:55:00,6.0 hrs,8454.0,11283.0,2111.0,reaccionamos_al_elche_-_barça_de_la_liga.
2023-04-01 11:58:00,3.1 hrs,15463.0,22708.0,1428.0,jijantesfc_|_las_pruebas_de_la_queens_league._mercato_kings._previa_elche-fcb._el_caso_messi_estalla
2023-03-31 11:56:00,4.1 hrs,15281.0,17960.0,1504.0,jijantesfc_|_actualidad_barça._rueda_de_prensa_de_xavi._mercato_kings_league
2023-03-29 15:52:00,0.2 hrs,800.0,800.0,0.0,jijantesfc_|_actualidad_barça._bori_fati_carga_contra_el_barça._carrascazos._agora_futbol._charla_con_ada_parellada
2023-03-29 11:54:00,3.0 hrs,10418.0,12785.0,604.0,jijantesfc_|_actualidad_barça._bori_fati_carga_contra_el_barça._carrascazos._agora_futbol._charla_con_ada_parellada
2023-03-28 22:00:00,3.4 hrs,19392.0,29780.0,2580.0,jijantesfc_|_actualidad_barça._f5_de_los_cromos_del_mercato_culer._empieza_el_#mercato_de_la_kings_league.
2023-03-28 12:03:00,3.0 hrs,11144.0,15894.0,872.0,jijantesfc_|_actualidad_barça_y_kings_league_infojobs._entrevista_con_titos._tertulia_pintanel_y_cotorro._presentación_mic_football
2023-03-27 11:54:00,2.8 hrs,17193.0,21265.0,1155.0,jijantesfc_|_la_locura_de_la_kings_league!_llenamos_el_camp_nou_con_más_de_92mil_personas._el_barrio_campeonó
2023-03-25 18:45:00,1.2 hrs,57000.0,71123.0,4371.0,en_el_camp_nou_firmando_kings_league_infojobs
2023-03-25 15:47:00,2.8 hrs,43598.0,62293.0,8841.0,en_ruta_con_el_bus_de_la_kings_league_infojobs
2023-03-25 11:01:00,2.0 hrs,15610.0,20957.0,1379.0,la_previa_de_la_f4_de_la_kings_league
2023-03-24 11:54:00,3.2 hrs,13311.0,23128.0,1146.0,jijantes_fc_|_el_kun_alerta_al_barcelonismo_con_leo_messi._los_cuartos_de_final_de_la_kings_league
2023-03-24 00:43:00,2.7 hrs,11793.0,16505.0,1090.0,jijantes_fc_|_kun_agüero_le_pide_a_leo_que_se_retire_en_el_barça_y_un_gesto_a_laporta
2023-03-23 11:33:00,2.9 hrs,7851.0,9729.0,379.0,jijantes_fc_|_bojan_krkic_se_despide_del_futbol_en_el_spotify_camp_nou.
2023-03-21 18:45:00,3.3 hrs,7105.0,10397.0,1134.0,reunión_de_presidentes_de_la_kings_league_infojobs
2023-03-21 11:55:00,2.8 hrs,7436.0,8857.0,331.0,jijantes_fc_|_tertulia_ander_cotorro_y_alex_pintanel._jaque_márquez._la_media_inglesa._#a12
2023-03-20 11:52:00,3.4 hrs,10703.0,12633.0,433.0,jijantes_fc_|_el_barça_a_12_puntos_del_madrid._tertulia_loren_y_carmona._sergi_roberto_mvp._post_kings_con_navarro_y_rogé
2023-03-19 19:20:00,5.4 hrs,17030.0,25586.0,3056.0,el_clásico_en_el_camp_nou_en_directo_!beyondstats_!fcbarcelona_#publi
2023-03-19 14:03:00,1.9 hrs,17479.0,26676.0,1572.0,jornada_11._kings_league_infojobs._los_troncos_-_jijantes_futbol_club_en_el_cupra_arena.
2023-03-18 17:22:00,1.7 hrs,4910.0,5584.0,370.0,previa_de_clásico._directo_en_el_camp_nou!
2023-03-18 12:00:00,3.2 hrs,7215.0,9061.0,528.0,programa_especial._la_previa_del_clásico_en_l'antiga_fàbrica_estrella_damm_de_barcelona
2023-03-17 21:16:00,3.0 hrs,2496.0,2975.0,275.0,xup_xup_kings_league_infojobs._estrenamos_el_himno_de_jijantes_futbol_club
2023-03-17 11:54:00,2.2 hrs,6886.0,8679.0,278.0,jijantes_fc_|_actualidad_barça._tertulia_jordi_y_lluís_cortés._rodri_fáez_actualidad_del_madrid._se_viene_el_himno_esta_noche
2023-03-16 11:54:00,2.5 hrs,7260.0,9079.0,323.0,jijantes_fc_|_actualidad_barça._carrascazos_antes_del_clásico_del_domingo
2023-03-15 11:53:00,2.2 hrs,7762.0,8921.0,272.0,jijantes_fc_|_actualidad_barça._el_viaje_de_laporta_y_mateo_a_porto._tertulia_kiku_y_albert._agora_futbol
2023-03-14 20:59:00,6.3 hrs,9239.0,15199.0,1779.0,jijantes_fc_|_operaçao_gaiola_en_oporto_con_carlos_monfort
2023-03-14 11:52:00,4.5 hrs,8401.0,9423.0,754.0,jijantes_fc_|_jaque_marquez._tertulia_cotorro_y_pintanel._la_media_inglesa._champions
2023-03-13 11:52:00,3.2 hrs,8496.0,10368.0,509.0,jijantes_fc_|_el_barça_a_9_puntos_antes_del_clásico._tertulia_carmona_y_loren._kings_league._primera_victoria_jijantes_con_rogé_y_navarro
2023-03-12 20:05:00,5.7 hrs,8070.0,14511.0,1026.0,reaccionamos_al_athletic_club-_barça
2023-03-12 16:02:00,2.7 hrs,25280.0,58261.0,6208.0,kings_league_jornada_10_-_saiyans_fc_vs_jijantes_fc
2023-03-11 11:53:00,2.2 hrs,5610.0,7092.0,154.0,jijantes_fc|_previa_del_athletic_club_-_barça_con_rueda_de_prensa_de_xavi._previa_de_kings_league_con_marc_carmona
2023-03-09 12:13:00,1.4 hrs,4687.0,5847.0,101.0,buscando_americana_en_madrid
2023-03-07 22:00:00,3.1 hrs,5483.0,6976.0,191.0,"jijantes_fc_|_día_intenso_en_el_barça._habló_laporta,_xavi,_mercato..."
2023-03-07 11:55:00,3.0 hrs,5710.0,7089.0,206.0,jijantes_fc_|_en_la_ciutat_esportiva_del_fcb_con_jana_fernández_(1430)_tertulia_cotorro+pintanel._jaque_márquez._media_inglesa.
2023-03-06 21:07:00,4.0 hrs,4797.0,11818.0,413.0,jijantes_fc_|_inside_de_la_kings._after_kings
2023-03-06 11:55:00,3.0 hrs,6784.0,7731.0,223.0,"jijantes_fc_|_tertulia_carmona_y_loren._tertulia_kings_league,_rogé_y_navarro._charlamos_con_izan_guevara"
2023-03-05 19:48:00,1.3 hrs,23776.0,38413.0,1185.0,kings_league._jornada_9._el_barrio_-_jijantes_fc
2023-03-05 14:55:00,4.2 hrs,5502.0,7972.0,822.0,jijantes_fc_|_reaccionamos_al_barça_-_valencia
2023-03-04 11:54:00,2.7 hrs,5535.0,6808.0,302.0,jijantes_fc_|_previa_barça_-_valencia_con_xavi_a_las_13h._previa_kings_league._jijantes-el_barrio._rdp_de_carmona_+_charla_con_adri
2023-03-03 11:54:00,2.8 hrs,6909.0,8182.0,185.0,jijantes_fc_|_el_barça_se_lleva_el_clásico._libreta_de_muniesa._tertulia_con_carmona_y_loren._conexión_con_rodrigo_fáez
2023-03-02 19:57:00,4.6 hrs,9556.0,18191.0,836.0,jijantes_fc_|_el_clásico_de_la_copa_en_el_casino_barcelona._madrid_-_barça_en_vivo
2023-03-02 11:54:00,2.5 hrs,6492.0,7175.0,236.0,jijantes_fc_|_tertulia_jordi_cortés_y_albert_blaya._conexión_madrid_con_dani_mateo._juli_claramunt_en_madrid
2023-03-01 21:05:00,2.1 hrs,5789.0,8633.0,472.0,"charlamos_con_el_patica_(siempre_operativa,_que_nunca_falte)"
2023-03-01 11:55:00,2.5 hrs,6646.0,9045.0,326.0,jijantes_fc_|_actualidad_barça._previa_madrid_-_barça._rueda_de_prensa_ancelotti_(1230h)_y_xavi_(13h)_+_carrascazos
2023-02-28 11:55:00,2.8 hrs,6546.0,7009.0,409.0,jijantes_fc_|_actualidad_barça._tertulia_cotorro_y_pintanel._jaque_marquez._media_inglesa._al_cotxe_y_kings
2023-02-27 11:53:00,3.0 hrs,7381.0,9033.0,372.0,jijantes_fc_|_actualidad_barça._tertulia_carmona_y_loren._post_kings_con_albert_rogé_y_victor_navarro._ronaldinho_se_estrena
2023-02-26 15:00:00,6.4 hrs,16122.0,55164.0,5934.0,kings_league._aniquiladores_-_jijantes_fc
2023-02-25 11:54:00,3.0 hrs,6340.0,7852.0,481.0,jijantes_fc_|_previa_almería_-_barça._rdp_de_xavi_(14.15)._previa_aniquiladores_-_jijantes._rdp_de_carmona._presentación_queens_league
2023-02-24 20:06:00,2.1 hrs,2047.0,2360.0,211.0,presentación_queens_league._el_jijantas_fc_es_una_realidad_!
2023-02-24 11:55:00,2.8 hrs,7223.0,10348.0,400.0,"jijantesfc_|_la_resaca_de_la_eliminación_europea._tertulia,_opiniones._ronaldinho_en_la_kings_league"
2023-02-23 20:01:00,3.5 hrs,10869.0,19280.0,1147.0,jijantesfc_|_manchester_united_-_barça_en_directo_en_el_casino_barcelona
2023-02-23 11:54:00,2.3 hrs,7522.0,8890.0,240.0,jijantesfc_|_previa_manchester_united_-_barça._tertulia_con_fran_guillén_y_jordi_cortés._carrascazos_y_carlos_monfort_en_manchester
2023-02-22 19:00:00,2.1 hrs,7888.0,10058.0,381.0,jijantesfc_|_flash._rueda_de_prensa_previa_jules_kounde_y_xavi_hernández
2023-02-22 11:55:00,2.8 hrs,8793.0,10169.0,387.0,jijantesfc_|_encuentro_jorge_messi_-_laporta_según_catradio._previa_del_manchester_united_-_barça.
2023-02-21 20:35:00,3.3 hrs,4418.0,6260.0,419.0,carnaval_sitges_2023_-_rua_de_l'extermini_con_navarrosa_y_juli_claramunt
2023-02-21 11:54:00,2.3 hrs,8817.0,11188.0,323.0,jijantes_fc_|_actualidad_barça._tertulia_cotorro_y_pintanel._jaque_marquez._leo_messi_de_cena_en_bcn._sanciones_en_la_kings_league.
2023-02-20 11:54:00,3.5 hrs,9143.0,13162.0,741.0,jijantes_fc_|_actualidad_barça._tertulia_carmona_y_cortés._tertulia_kings:_rogé_y_navarro._premios_para_pedri_y_aitana
2023-02-19 20:15:00,6.0 hrs,6541.0,9023.0,1531.0,jijantes_fc_|_reacción_al_barça_-_cadiz
2023-02-19 17:14:00,2.0 hrs,28123.0,45983.0,2523.0,kings_league_infojobs._jijantes_fc_-_ultimate_móstoles_en_el_cupra_arena
2023-02-18 11:56:00,2.6 hrs,6739.0,8722.0,266.0,jijantesfc_|_previa_barça_-_cadiz_con_rueda_de_prensa_de_xavi_(13h)._previa_kings_league:_jijantes-ultimate_mostoles_con_carmona
2023-02-17 11:54:00,3.0 hrs,5981.0,7339.0,259.0,jijantesfc_|_resaca_del_empate_con_el_united._tertulia_con_carmona_y_cotorro._la_firma_de_julian_araujo._agora_futbol
2023-02-16 17:30:00,4.9 hrs,9574.0,12520.0,1251.0,jijantesfc_|_el_barça_-_manchester_united_en_directo_en_el_camp_nou
2023-02-16 11:55:00,2.1 hrs,8229.0,10250.0,249.0,jijantesfc_|_la_previa_del_barça_-_manchester_united_con_lluís_y_jordi_cortés._jaque_márquez._agora_futbol._navarrosa.
2023-02-15 17:58:00,2.8 hrs,4482.0,5490.0,372.0,programa_especial_en_l'illa_diagonal_celebrando_los_dos_premios_esland
2023-02-15 11:55:00,2.1 hrs,7401.0,9792.0,218.0,jijantes_fc_|_la_previa_del_barça_-_manchester_united_con_la_rueda_de_prensa_de_raphinha_y_xavi
2023-02-14 19:02:00,4.2 hrs,4710.0,5753.0,705.0,san_jijantín_2023._el_amor_entre_jijantes
2023-02-14 11:54:00,2.8 hrs,6228.0,6824.0,293.0,jijantesfc_|_tertulia_con_alex_pintanel_y_ander_cotorro._la_media_inglesa._kings_league
2023-02-13 12:00:00,2.7 hrs,14130.0,18801.0,646.0,jijantesfc_|_charlamos_con_ronald_araujo_en_la_ciutat_esportiva._post_con_carmona_y_loren
2023-02-12 19:53:00,4.3 hrs,8529.0,13806.0,1652.0,jijantesfc_|_reaccionamos_al_villarreal-barça_con_!estrelladamm_y_!panini
2023-02-12 14:53:00,2.2 hrs,34150.0,58209.0,5104.0,jornada_6_kings_league_infojobs._pio_fc_-_jijantesfc_en_directo_en_el_cupra_arena_#estrelladamm
2023-02-11 11:59:00,2.3 hrs,7102.0,8957.0,385.0,jijantesfc_|_actualidad_barça_._rueda_de_prensa_de_xavi._previa_del_villarreal-fcb._previa_de_kings_league:_jijantesfc_-_pio
2023-02-09 11:27:00,3.0 hrs,11210.0,13891.0,505.0,jijantesfc_|_rueda_de_prensa_de_joan_laporta._el_balance_de_la_temporada
2023-02-06 10:55:00,3.1 hrs,7021.0,8198.0,459.0,jijantesfc_|_la_kings_league_con_rogé_y_navarro._charlamos_con_segovia._actualidad_barça._tertulia_carmona_y_loren
2023-02-05 20:38:00,5.1 hrs,8852.0,15135.0,2107.0,reaccionamos_al_barça_-_sevilla
2023-02-05 18:02:00,1.9 hrs,22401.0,48821.0,5522.0,kings_league_infojobs_jornada_5._porcinos_-_jijantes_fc
2023-02-04 11:53:00,2.9 hrs,5718.0,8122.0,501.0,jijantesfc_|_actualidad_barça._previa_barça_-_sevilla._jaque_marquez._rdp_de_xavi._previa_kings_league._rdp_de_carmona
2023-02-03 11:51:00,2.5 hrs,7273.0,8389.0,486.0,jijantesfc_|_leo_messi_renovó_en_paris?_tertulia_cotorro_y_pintanel._el_fcb_líder_a_5_del_madrid._presentamos_el_12_de_jijantes
2023-02-02 11:53:00,3.2 hrs,6211.0,7288.0,392.0,jijantesfc_|_el_barça_a_8_puntos_del_madrid._tertulia_carmona_y_jordi_cortés._agora_futbol._navarrosaaaaaa
2023-02-01 19:33:00,6.3 hrs,6847.0,12919.0,1990.0,jijantesfc_|_betis_-_barça_reaccionamos_al_partido_de_liga
2023-01-31 19:04:00,6.2 hrs,16055.0,27083.0,4134.0,especial_cierre_del_mercato
2023-01-31 11:56:00,4.8 hrs,14437.0,21178.0,1655.0,última_hora_mercato_barça._xavi_pide_un_último_refuerzo
2023-01-30 22:08:00,1.1 hrs,15228.0,18024.0,560.0,última_hora_mercato_barça._xavi_pide_un_último_refuerzo
2023-01-30 12:53:00,3.2 hrs,8030.0,13972.0,918.0,sorteo_de_semis_de_la_copa_del_rey_+_reacción_a_los_esland_en_méxico
2023-01-30 06:50:00,1.2 hrs,2405.0,2536.0,308.0,historia!_ganamos_2_eslands_en_méxico
2023-01-28 15:22:00,4.4 hrs,5274.0,6964.0,702.0,jijantes_fc_|_reaccionamos_al_girona_-_barça_en_méxico
2023-01-27 12:23:00,1.9 hrs,5756.0,7501.0,124.0,jijantes_fc_|_actualidad_barça._la_rueda_de_prensa_de_xavi_en_directo._estamos_en_méxico
2023-01-25 19:31:00,4.7 hrs,6825.0,9369.0,525.0,jijantes_fc_|_narramos_el_barça_-_real_sociedad_en_el_camp_nou!
2023-01-25 11:51:00,2.5 hrs,7312.0,9033.0,190.0,jijantes_fc_|_actualidad_barça._noche_de_copa_en_el_camp_nou._barça_-_r.sociedad._carrascazos._gerard_autet._agora_futbol
2023-01-24 11:52:00,3.2 hrs,6995.0,9122.0,359.0,jijantes_fc_|_actualidad_barça._tertulia_cotorro_y_pintanel._rdp_de_xavi_(13h)._media_inglesa._jeque_márquez
2023-01-23 22:02:00,3.2 hrs,3350.0,6936.0,448.0,after_kings_jornada_4_con_los_presidentes
2023-01-23 11:53:00,5.7 hrs,7697.0,9660.0,937.0,jijantesfc_|_actualidad_barça._tertulia_con_carmona_y_cortés._kings_league._tertulia_con_navarro_y_rogé._mercato_1_semana
2023-01-22 17:51:00,3.5 hrs,4732.0,6058.0,1219.0,reaccionamos_al_barça_-_getafe
2023-01-22 15:20:00,1.4 hrs,24254.0,40481.0,2032.0,kings_league._jijantes_fc_-_xbuyer._jornada_4
2023-01-21 11:55:00,2.3 hrs,7003.0,9163.0,314.0,jijantesfc_|_actualidad_barça._rueda_de_prensa_de_xavi_(13h)_previa_del_barça_-_getafe._la_kings_league_al_camp_nou._previa_del_partido.
2023-01-20 19:06:00,2.6 hrs,2835.0,3634.0,322.0,chup_chup_kings_league_👑_-_#chupchupkings4_|_jijantes_f.c.
2023-01-19 18:56:00,6.6 hrs,5589.0,8240.0,746.0,jijantesfc_|_ceuta_-_barça_de_copa_del_rey
2023-01-19 10:45:00,3.8 hrs,9272.0,13884.0,628.0,jijantesfc_|_actualidad_barça._el_barça_camino_de_ceuta._memphis_al_atm._tertulia_con_jordi_y_lluís_cortés._mercato
2023-01-18 22:55:00,2.0 hrs,8592.0,10133.0,385.0,jijantesfc_|_actualidad_barça._memphis_colchonero._el_barça_busca_recambio.
2023-01-18 11:50:00,3.6 hrs,8006.0,10340.0,596.0,jijantesfc_|_actualidad_barça._mercato_atm-fcb._carrascazos._tertulia_agora_futbol._rueda_de_prensa_xavi(14h)._navarrosa
2023-01-17 22:26:00,2.3 hrs,8822.0,10970.0,578.0,jijantesfc_|_actualidad_barça._el_cambio_de_cromos_memphis_y_carrasco_será_posible_?_qué_piden_los_clubes?
2023-01-17 11:52:00,3.0 hrs,7985.0,8991.0,529.0,"jijantesfc_|_actualidad_barça._mercato_calentito._tertulia_cotorro_y_pintanel._jaque_marquez._entrevista_adri_cuevas,_ceuta"
2023-01-16 11:51:00,3.2 hrs,8231.0,9036.0,464.0,jijantesfc_|_actualidad_barça._tertulia_loren_y_carmona._libreta_de_muniesa._tertulia_kings_con_navarrosa_y_rogé
2023-01-16 07:36:00,2.1 hrs,5624.0,6543.0,274.0,jijantesfc_|_la_llegada_de_los_supercampeones_a_barcelona._el_barça_repasa_al_madrid_en_la_final
2023-01-15 18:50:00,7.2 hrs,10597.0,21620.0,3863.0,jijantesfc_|_la_final_de_la_supercopa_de_españa._super_clásico_madrid_-_barça
2023-01-15 15:03:00,2.2 hrs,35497.0,55765.0,8427.0,jijantesfc_|_kings_league_jornada_3._1k_futbol_-_jijantes_fc_#estrelladamm
2023-01-14 09:45:00,4.7 hrs,7944.0,10376.0,1750.0,jijantesfc_|_previa_final_supercopa._madrid-barça._rueda_de_prensa_de_ancelotti_y_xavi._previa_de_kings_league._charla_con_casillas
2023-01-13 21:00:00,1.9 hrs,3024.0,3332.0,358.0,jijantesfc_|_kings_league_xup_xup
2023-01-13 11:54:00,2.5 hrs,6415.0,8005.0,253.0,jijantesfc_|_actualidad_barça._finalísima_de_la_supercopa._madrid_-_barça._los_tocados_de_xavi._tertulia_muniesa_y_javi_martínez
2023-01-12 18:50:00,6.7 hrs,6572.0,12174.0,1338.0,jijantesfc_|_reaccionamos_al_betis_-_barça_semifinal_de_la_supercopa_de_españa
2023-01-12 11:55:00,3.5 hrs,6905.0,9485.0,408.0,"jijantesfc_|_previa_supercopa_españa._tertulia_lluis_i_jordi_cortès,_lluis_carreras_+_navarrosaaaa"
2023-01-11 11:51:00,4.7 hrs,7738.0,11517.0,771.0,jijantesfc_|_previa_supercopa_españa._rdp_de_sergi_roberto_y_xavi_(15.15)._el_lío_de_la_amarilla_del_femenino._carrascazos._agora_futbol
2023-01-10 11:54:00,4.0 hrs,5196.0,5997.0,675.0,jijantesfc_|_actualidad_barça_._tertulia_cotorro_y_pintanel._jaque_márquez._previa_de_copa._kings_league
2023-01-09 11:55:00,3.1 hrs,6318.0,7177.0,351.0,jijantesfc_|_actualidad_barça_._tertulia_post_victoria_en_el_metropolitano_con_loren_y_carmona._tertulia_kings_league_con_navarro_y_rogé
2023-01-08 19:54:00,4.8 hrs,7483.0,14019.0,1776.0,jijantesfc_|_reaccionamos_al_atletico_de_madrid_-_barça_+_enigma_69_de_la_kings
2023-01-08 14:58:00,2.4 hrs,18466.0,31173.0,4504.0,"jijantesfc_|_jornada_2_kings_league._rayo_de_barcelona_-_jijantes_fc._previa,_partido_y_post_en_directo_en_el_cupra_arena"
2023-01-07 22:06:00,1.6 hrs,4318.0,6521.0,406.0,jijantesfc_|_previa_de_la_kings_league._jijantes_fc_-_rayo_de_barcelona_con_spursito._rdp_de_carmona
2023-01-07 18:10:00,1.2 hrs,5525.0,6142.0,196.0,jijantesfc_|_rotísimos._derrota_del_madrid_2-1_contra_el_vilareal
2023-01-07 11:50:00,2.7 hrs,8178.0,11299.0,808.0,jijantesfc_|_previa_de_atm-fcb._sorteo_de_copa_del_rey._kings_league._enigma._rdp_de_carmona
2023-01-06 23:57:00,1.4 hrs,18210.0,21114.0,2039.0,jijantesfc_|_enigma_69_se_viene_a_la_kings_league
2023-01-06 11:53:00,2.4 hrs,3284.0,3585.0,264.0,jijantesfc_|_actualidad_barça._día_de_reyes.
2023-01-05 13:55:00,2.1 hrs,4545.0,5366.0,291.0,jijantesfc_|_actualidad_barça._tertulia_con_guillem_borrás_y_toni_juanmartí._charla_con_xemi_fernández._presentamos_el_12_de_la_kings
2023-01-04 19:47:00,5.1 hrs,3836.0,5867.0,714.0,jijantesfc_|_noche_de_copa_en_alacant._intercity_-_barça_en_directo_dsd_el_rico_pérez
2023-01-04 09:53:00,2.5 hrs,3586.0,5706.0,325.0,jijantesfc_|_actualidad_barça._previa_de_copa_intercity_-_fcb-_conexión_alicante._posible_11_del_barça._agora_futbol
2023-01-03 11:52:00,3.0 hrs,5503.0,7513.0,608.0,jijantesfc_|_actualidad_barça._previa_de_copa_con_rueda_de_prensa_xavi_(13h)._estrenamos_sección_con_lucia_márquez
2023-01-02 21:50:00,3.7 hrs,3365.0,5282.0,1066.0,jijantesfc_|_finalista_de_los_esland._la_kings_league._charla_con_àlex_roca.
2023-01-02 10:57:00,3.3 hrs,4750.0,6860.0,448.0,jijantesfc_|_actualidad_fcb._entrenamiento_abierto_+_copa_del_rey._tertulia_con_carmona_y_loren._kings_league
2023-01-01 16:41:00,1.4 hrs,15795.0,19284.0,3838.0,¡jijantes_fc_debuta_en_la_kings_league_contra_kuni_sports!
2022-12-31 23:03:00,3.2 hrs,2511.0,5573.0,575.0,las_campanadas_2022._resumen_del_año_jijante
