fecha,duracion,avg_ccv,max_ccv,seguidores,titulo
2023-05-07 15:30:00,6.6 hrs,238161.0,299021.0,18650.0,👑_kings_league_infojobs_-_jornada_1_⚽_#kingsleaguej1
2023-05-06 15:30:00,6.6 hrs,121671.0,147858.0,12633.0,👑_queens_league_oysho_-_jornada_1_⚽_#queensleaguej1
2023-05-05 20:30:00,2.9 hrs,128296.0,151081.0,2267.0,👑_kings_gala_👑_presentación_de_las_equipaciones_del_split_|_previa_de_la_kings_league_infojobs_y_queens_league_oysho⚽_#kingsgala
2023-04-24 21:00:00,2.7 hrs,194350.0,228507.0,3232.0,👑_último_día_de_mercato_de_la_kings_league_infojobs_💸_jornada_4_💸_⚽_#mercatokings4
2023-04-17 21:00:00,2.4 hrs,203608.0,242835.0,3402.0,👑_mercato_de_la_kings_league_infojobs_💸_jornada_3_💸_⚽_#mercatokings3
2023-04-16 18:10:00,2.7 hrs,162543.0,182983.0,3631.0,👑_draft_de_la_queens_league_oysho_⚽_#queensleague
2023-04-10 18:00:00,2.9 hrs,209631.0,274498.0,5868.0,👑_mercato_de_la_kings_league_infojobs_💸_jornada_2_💸_⚽_#mercatokings2
2023-04-04 20:40:00,1.6 hrs,84965.0,98866.0,1935.0,👑_mercato_de_la_kings_league_infojobs_💸_se_viene_bomba_🚨_última_hora_🚨_#mercatokings
2023-04-03 20:45:00,3.3 hrs,307105.0,425667.0,11543.0,"👑_mercato_de_la_kings_league_infojobs_💸_jornada_1_💸_anuncio_de_las_cláusulas,_primeros_fichajes..._⚽_#mercatokings1"
2023-03-27 22:30:00,2.2 hrs,164399.0,178759.0,2959.0,👑_after_kings_post_final_four_⚽_#afterkingsfinal4
2023-03-26 16:00:00,7.1 hrs,783598.0,1098636.0,103588.0,👑_kings_league_infojobs_-_la_final_four_desde_el_spotify_camp_nou_⚽_#kingsleaguefinal4
